pitcher_id,full_bbe,full_hr,full_barrels,full_hr_window_thunder,full_avg_ev,full_lbi_events,full_lbi_actual_hr_events,full_lbi_robbed_events,full_lbi_severity_sum,full_lbi_severity_mean,full_lbi_thump_mean,full_lbi_artistry_mean,appearances,games_started,role,season,pitcher_hot_dog,team_hot_dog,current_getting_cooked_plus,hot_dog_damage_allowed,adjusted_xhr_per_bbe_allowed,hot_dog_hr_capable_rate,hot_dog_hr_capable_bbe,pitcher,team,h1_bbe,h1_hr,h1_barrels,h1_hr_window_thunder,h1_avg_ev,h1_lbi_events,h1_lbi_actual_hr_events,h1_lbi_robbed_events,h1_lbi_severity_sum,h1_lbi_severity_mean,h1_lbi_thump_mean,h1_lbi_artistry_mean,h1_hr_per_bbe,h1_barrel_rate,h1_thunder_rate,h1_lbi_event_rate,h1_lbi_per_100_bbe,h2_bbe,h2_hr,h2_barrels,h2_hr_window_thunder,h2_avg_ev,h2_lbi_events,h2_lbi_actual_hr_events,h2_lbi_robbed_events,h2_lbi_severity_sum,h2_lbi_severity_mean,h2_lbi_thump_mean,h2_lbi_artistry_mean,h2_hr_per_bbe,h2_barrel_rate,h2_thunder_rate,h2_lbi_event_rate,h2_lbi_per_100_bbe,full_hr_per_bbe,full_barrel_rate,full_thunder_rate,full_lbi_event_rate,full_lbi_per_100_bbe,actual_hr_per_bbe_plus,barrel_rate_plus,thunder_rate_plus,lbi_event_rate_plus,lbi_per_bbe_plus,lbi_severity_per_event_plus,avg_ev_plus,lbi_blend_plus,season_lg_hr_per_bbe,season_lg_lbi_event_rate,season_lg_lbi_severity
665152,172,17,24,5,92.78372093023255,19.0,17.0,2.0,1996.853165911874,105.09753504799336,101.26773780578192,108.92733229020482,13,13,SP,2021,Dean Kremer,BAL,147.8,147.8,0.0815,0.125,23.0,Dean Kremer,BAL,155,14,19.0,4.0,93.02193548387096,16.0,14.0,2.0,1713.6622189548546,107.10388868467841,101.10230069132803,113.10547667802878,0.09032258064516129,0.12258064516129032,0.025806451612903226,0.1032258064516129,11.055885283579707,17,3,5.0,1.0,90.61176470588236,3.0,3.0,0.0,283.1909469570195,94.3969823190065,102.15006908286928,86.64389555514371,0.17647058823529413,0.29411764705882354,0.058823529411764705,0.17647058823529413,16.658290997471735,0.09883720930232558,0.13953488372093023,0.029069767441860465,0.11046511627906977,11.609611429720196,202.11068168188177,175.64630315080325,185.23274135235488,185.05881389568603,194.49225179341943,104.70962663644951,105.03401908059716,193.77439308801473,0.04890251642310197,0.059691896837368016,100.37046107793954
665620,26,1,4,2,90.48846153846154,2.0,1.0,1.0,234.63573129510064,117.31786564755032,109.73598117174033,124.89975012336029,2,2,SP,2021,,,,,,,,665620,,26,1,4.0,2.0,90.48846153846154,2.0,1.0,1.0,234.63573129510064,117.31786564755032,109.73598117174033,124.89975012336029,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,9.024451203657717,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,9.024451203657717,78.64940554136577,193.6613086021677,490.1543309631545,128.86686635651012,151.18385713633876,116.88485276205995,102.4357150210793,150.6258469998874,0.04890251642310197,0.059691896837368016,100.37046107793954
665621,8,1,2,0,94.4,1.0,1.0,0.0,112.12106475169992,112.12106475169992,113.58755367667507,110.65457582672475,2,0,RP,2021,,,,,,,,665621,,8,1,2.0,0.0,94.4,1.0,1.0,0.0,112.12106475169992,112.12106475169992,113.58755367667507,110.65457582672475,0.125,0.25,0.0,0.125,14.01513309396249,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.25,0.0,0.125,14.01513309396249,255.6105680094387,314.69962647852253,0.0,209.40865782932892,234.7912168404876,111.70723293244197,106.86369658168786,233.92461718210882,0.04890251642310197,0.059691896837368016,100.37046107793954
665625,13,0,0,0,93.38461538461539,0.0,0.0,0.0,0.0,,,,3,0,RP,2021,,,,,,,,665625,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,13,0,0.0,0.0,93.38461538461539,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,105.71425004088093,,0.04890251642310197,0.059691896837368016,100.37046107793954
665645,39,0,4,1,86.08205128205128,1.0,0.0,1.0,93.26218890992718,93.26218890992718,73.19934110671923,113.32503671313513,10,0,RP,2021,,,,,,,,665645,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,39,0,4.0,1.0,86.08205128205128,1.0,0.0,1.0,93.26218890992718,93.26218890992718,73.19934110671923,113.32503671313513,0.0,0.10256410256410256,0.02564102564102564,0.02564102564102564,2.39133817717762,0.0,0.10256410256410256,0.02564102564102564,0.02564102564102564,2.39133817717762,0.0,129.10753906811178,163.38477698771817,42.9556221188367,40.06135344790395,92.91796401882357,97.44752340396636,39.9134895044425,0.04890251642310197,0.059691896837368016,100.37046107793954
665661,18,1,2,0,89.78333333333333,1.0,1.0,0.0,83.38138392028458,83.38138392028458,91.87450769456255,74.88826014600662,5,0,RP,2021,,,,,,,,665661,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,18,1,2.0,0.0,89.78333333333333,1.0,1.0,0.0,83.38138392028458,83.38138392028458,91.87450769456255,74.88826014600662,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,4.632299106682477,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,4.632299106682477,113.60469689308387,139.86650065712112,0.0,93.07051459081285,77.60348308755015,83.07362846080518,101.63748825663004,77.31705349773135,0.04890251642310197,0.059691896837368016,100.37046107793954
665665,34,0,1,0,87.0,1.0,0.0,1.0,87.77025106630177,87.77025106630177,74.04979941227634,101.49070272032718,2,2,SP,2021,,,,,,,,665665,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,34,0,1.0,0.0,87.0,1.0,0.0,1.0,87.77025106630177,87.77025106630177,74.04979941227634,101.49070272032718,0.0,0.029411764705882353,0.0,0.029411764705882353,2.5814779725382873,0.0,0.029411764705882353,0.0,0.029411764705882353,2.5814779725382873,0.0,37.023485468061466,0.0,49.2726253716068,43.2467069956176,87.44629657339776,98.48666951914029,43.08708611195451,0.04890251642310197,0.059691896837368016,100.37046107793954
665733,31,1,1,0,85.61290322580645,1.0,1.0,0.0,94.66313606411941,94.66313606411941,114.4380119822322,74.88826014600662,7,0,RP,2021,,,,,,,,665733,,11,0,0.0,0.0,86.15454545454546,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,20,1,1.0,0.0,85.315,1.0,1.0,0.0,94.66313606411941,94.66313606411941,114.4380119822322,74.88826014600662,0.05,0.05,0.0,0.05,4.73315680320597,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,3.053649550455465,65.96401755082289,40.60640341658355,0.0,54.040943955955846,51.156852307361,94.31374036491843,96.91643340889816,50.96803557337128,0.04890251642310197,0.059691896837368016,100.37046107793954
665759,25,2,3,0,91.148,2.0,2.0,0.0,209.49136052051074,104.74568026025537,125.9507612999021,83.54059922060867,7,0,RP,2021,,,,,,,,665759,,4,0,0.0,0.0,96.15,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,21,2,3.0,0.0,90.1952380952381,2.0,2.0,0.0,209.49136052051074,104.74568026025537,125.9507612999021,83.54059922060867,0.09523809523809523,0.14285714285714285,0.0,0.09523809523809523,9.975779072405274,0.08,0.12,0.0,0.08,8.37965442082043,163.59076352604077,151.0558207096908,0.0,134.0215410107705,140.3817748270087,104.35907052266941,103.18233279690344,139.8636344989983,0.04890251642310197,0.059691896837368016,100.37046107793954
665795,69,6,8,2,88.47826086956522,8.0,6.0,2.0,861.6739104092773,107.70923880115966,104.5916393615848,110.82683824073452,7,7,SP,2021,Edward Cabrera,MIA,153.1,153.1,0.0841,0.1594,11.0,Edward Cabrera,MIA,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,69,6,8.0,2.0,88.47826086956522,8.0,6.0,2.0,861.6739104092773,107.70923880115966,104.5916393615848,110.82683824073452,0.08695652173913043,0.11594202898550725,0.028985507246376812,0.11594202898550725,12.488027687090975,0.08695652173913043,0.11594202898550725,0.028985507246376812,0.11594202898550725,12.488027687090975,177.8160473109139,145.94765285960463,184.6958348556814,194.23411740691378,209.2080893511376,107.31169075483416,100.16010618263394,208.4359154120888,0.04890251642310197,0.059691896837368016,100.37046107793954
665854,88,4,8,2,89.37954545454545,5.0,4.0,1.0,534.2820723858914,106.85641447717828,106.33868016340175,107.37414879095483,22,1,RP,2021,,,,,,,,665854,,56,3,4.0,2.0,91.28214285714286,4.0,3.0,1.0,446.3137951572409,111.57844878931023,107.85568914776785,115.30120843085263,0.05357142857142857,0.07142857142857142,0.03571428571428571,0.07142857142857142,7.969889199236445,32,1,4.0,0.0,86.05,1.0,1.0,0.0,87.96827722865046,87.96827722865046,100.27064422593727,75.66591023136367,0.03125,0.125,0.0,0.03125,2.749008663395327,0.045454545454545456,0.09090909090909091,0.022727272727272728,0.056818181818181816,6.071387186203311,92.94929745797772,114.43622781037183,144.81832505729565,95.18575355878588,101.7120833460017,106.4620141519548,101.18038798796316,101.33667042439943,0.04890251642310197,0.059691896837368016,100.37046107793954
665896,10,1,2,0,88.42,1.0,1.0,0.0,99.89400063413507,99.89400063413507,124.12209103690647,75.66591023136367,4,0,RP,2021,,,,,,,,665896,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,10,1,2.0,0.0,88.42,1.0,1.0,0.0,99.89400063413507,99.89400063413507,124.12209103690647,75.66591023136367,0.1,0.2,0.0,0.1,9.989400063413507,0.1,0.2,0.0,0.1,9.989400063413507,204.48845440755096,251.759701182818,0.0,167.52692626346314,167.34934878397087,99.52529814181635,100.09415309060213,166.73167283153253,0.04890251642310197,0.059691896837368016,100.37046107793954
666120,356,16,34,6,86.14578651685393,21.0,16.0,5.0,2277.1665061739386,108.43650029399707,112.54327086569863,104.32972972229551,24,24,SP,2021,Ian Anderson,ATL,93.7,93.7,0.0431,0.064,27.0,Ian Anderson,ATL,240,8,23.0,2.0,85.83500000000001,13.0,8.0,5.0,1455.0985713387054,111.93065933374656,110.94356290392443,112.91775576356872,0.03333333333333333,0.09583333333333334,0.008333333333333333,0.05416666666666667,6.062910713911273,116,8,11.0,4.0,86.78879310344827,8.0,8.0,0.0,822.067934835233,102.75849185440413,115.1427963035817,90.37418740522655,0.06896551724137931,0.09482758620689655,0.034482758620689655,0.06896551724137931,7.086792541683043,0.0449438202247191,0.09550561797752809,0.016853932584269662,0.05898876404494382,6.396535129702075,91.9049233292364,120.2223292165142,107.39336464923048,98.82206324530128,107.15918690152512,108.03626797110566,97.51967364542305,106.76366906226922,0.04890251642310197,0.059691896837368016,100.37046107793954
666129,105,3,7,1,85.74857142857144,5.0,3.0,2.0,564.8904064726376,112.97808129452751,100.80052731321372,125.15563527584133,8,7,SP,2021,,,,,,,,666129,,37,0,2.0,0.0,84.40810810810811,1.0,0.0,1.0,138.405576222165,138.405576222165,76.67470471873088,200.13644772559914,0.0,0.05405405405405406,0.0,0.02702702702702703,3.7406912492477025,68,3,5.0,1.0,86.4779411764706,4.0,3.0,1.0,426.4848302504726,106.62120756261815,106.83198296183443,106.41043216340188,0.04411764705882353,0.07352941176470588,0.014705882352941176,0.058823529411764705,6.271835738977538,0.02857142857142857,0.06666666666666667,0.009523809523809525,0.047619047619047616,5.379908633072739,58.42527268787171,83.91990039427267,60.6857743097239,79.7747267921253,90.12795568769455,112.56108628095065,97.07001397728862,89.79529905487682,0.04890251642310197,0.059691896837368016,100.37046107793954
666159,291,10,23,5,91.21134020618557,16.0,10.0,6.0,1635.117484234249,102.19484276464057,96.88366756979406,107.50601795948708,18,18,SP,2021,Matt Manning,DET,94.3,94.3,0.0464,0.0784,24.0,Matt Manning,DET,55,3,3.0,1.0,92.20727272727272,4.0,3.0,1.0,353.5561763152218,88.38904407880545,81.57709504064817,95.20099311696272,0.05454545454545454,0.05454545454545454,0.01818181818181818,0.07272727272727272,6.428294114822215,236,7,20.0,4.0,90.9792372881356,12.0,7.0,5.0,1281.5613079190273,106.79677565991894,101.98585841284267,111.60769290699521,0.029661016949152543,0.0847457627118644,0.01694915254237288,0.05084745762711865,5.430344525080624,0.03436426116838488,0.07903780068728522,0.01718213058419244,0.054982817869415807,5.618960426921818,70.27094653180447,99.49266541589027,109.48464437321321,92.11102474967045,94.13271691182489,101.81764800829635,103.2540358538445,93.78527895645419,0.04890251642310197,0.059691896837368016,100.37046107793954
666168,82,4,5,1,85.46707317073171,5.0,4.0,1.0,498.4124486293093,99.68248972586187,103.32040887307471,96.04457057864902,31,0,RP,2021,,,,,,,,666168,,10,0,0.0,0.0,85.09,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,72,4,5.0,1.0,85.51944444444445,5.0,4.0,1.0,498.4124486293093,99.68248972586187,103.32040887307471,96.04457057864902,0.05555555555555555,0.06944444444444445,0.013888888888888888,0.06944444444444445,6.922395119851519,0.04878048780487805,0.06097560975609756,0.012195121951219513,0.06097560975609756,6.078200593040358,99.75046556465901,76.75600645817622,77.70739393318303,102.15056479479459,101.826226256481,99.31456790704244,96.75134931188548,101.45039204055367,0.04890251642310197,0.059691896837368016,100.37046107793954
666200,287,20,29,8,88.401393728223,23.0,20.0,3.0,2432.0861247738194,105.74287499016606,112.78091820110095,98.70483177923116,25,18,SP,2021,Jesús Luzardo,MIA,134.0,134.0,0.0653,0.0943,28.0,Jesús Luzardo,MIA,117,11,13.0,4.0,88.15897435897436,12.0,11.0,1.0,1264.2940569346854,105.35783807789045,109.26203993585271,101.45363621992821,0.09401709401709402,0.1111111111111111,0.03418803418803419,0.10256410256410256,10.805932110552867,170,9,16.0,4.0,88.56823529411766,11.0,9.0,2.0,1167.7920678391338,106.16291525810307,116.61969449046269,95.70613602574345,0.052941176470588235,0.09411764705882353,0.023529411764705882,0.06470588235294118,6.869365104936081,0.06968641114982578,0.10104529616724739,0.027874564459930314,0.08013937282229965,8.474167682138743,142.50066509237,127.19566784497773,177.6169004187041,134.25502801601573,141.96512644298795,105.35258466936277,100.07309022003334,141.4411420634497,0.04890251642310197,0.059691896837368016,100.37046107793954
666201,276,12,16,3,86.79311594202899,14.0,12.0,2.0,1340.6046108286291,95.75747220204494,93.62693857513318,97.8880058289567,20,20,SP,2021,Alek Manoah,TOR,79.0,79.0,0.0424,0.0719,20.0,Alek Manoah,TOR,91,7,8.0,2.0,87.96263736263737,7.0,7.0,0.0,759.8931273297663,108.55616104710948,107.46383123426878,109.64849085995017,0.07692307692307693,0.08791208791208792,0.02197802197802198,0.07692307692307693,8.35047392670073,185,5,8.0,1.0,86.21783783783783,7.0,5.0,2.0,580.7114834988627,82.95878335698038,79.79004591599757,86.12752079796321,0.02702702702702703,0.043243243243243246,0.005405405405405406,0.03783783783783784,3.1389809918857443,0.043478260869565216,0.057971014492753624,0.010869565217391304,0.050724637681159424,4.857263082712424,88.90802365545694,72.97382642980232,69.26093807088053,84.97742636552478,81.37223542998059,95.40403737678108,98.2524704174602,81.07189561159188,0.04890251642310197,0.059691896837368016,100.37046107793954
666205,96,2,7,1,89.3875,5.0,2.0,3.0,482.004107094491,96.4008214188982,75.3160526307366,117.48559020705981,9,8,SP,2021,,,,,,,,666205,,23,0,0.0,0.0,85.6608695652174,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,73,2,7.0,1.0,90.56164383561644,5.0,2.0,3.0,482.004107094491,96.4008214188982,75.3160526307366,117.48559020705981,0.0273972602739726,0.0958904109589041,0.0136986301369863,0.0684931506849315,6.602795987595767,0.020833333333333332,0.07291666666666667,0.010416666666666666,0.052083333333333336,5.0208761155676145,42.60176133490645,91.78739105623573,66.3750656512605,87.25360742888707,84.1131942790679,96.04501203201723,101.18939277749601,83.80273775344365,0.04890251642310197,0.059691896837368016,100.37046107793954
666619,8,3,3,2,101.0,3.0,3.0,0.0,389.9317187900046,129.9772395966682,129.71951539115628,130.23496380218012,3,0,RP,2021,,,,,,,,666619,,8,3,3.0,2.0,101.0,3.0,3.0,0.0,389.9317187900046,129.9772395966682,129.71951539115628,130.23496380218012,0.375,0.375,0.25,0.375,48.741464848750574,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.375,0.375,0.25,0.375,48.741464848750574,766.8317040283162,472.04943971778374,1593.001575630252,628.2259734879867,816.5507787689818,129.49750175575906,114.33509909693299,813.5369410477399,0.04890251642310197,0.059691896837368016,100.37046107793954
666808,61,4,5,0,87.54098360655738,5.0,4.0,1.0,509.3476984623236,101.86953969246471,102.46995056751757,101.26912881741185,29,0,RP,2021,,,,,,,,666808,,30,4,3.0,0.0,87.68,4.0,4.0,0.0,411.56139699634736,102.89034924908684,103.2901410227607,102.49055747541298,0.13333333333333333,0.1,0.0,0.13333333333333333,13.718713233211579,31,0,2.0,0.0,87.40645161290323,1.0,0.0,1.0,97.7863014659762,97.7863014659762,99.18918874654507,96.38341418540732,0.0,0.06451612903225806,0.0,0.03225806451612903,3.154396821483103,0.06557377049180328,0.08196721311475409,0.0,0.08196721311475409,8.349962269874156,134.09078977544326,103.18020540279426,0.0,137.31715267496978,139.88435134879072,101.49354560936122,99.09907956137351,139.3680469796466,0.04890251642310197,0.059691896837368016,100.37046107793954
666818,8,0,0,0,91.05,0.0,0.0,0.0,0.0,,,,3,0,RP,2021,,,,,,,,666818,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,8,0,0.0,0.0,91.05,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.0713937898589,,0.04890251642310197,0.059691896837368016,100.37046107793954
667297,81,5,6,3,87.48024691358025,5.0,5.0,0.0,513.2874330364975,102.6574866072995,109.03355541035967,96.28141780423931,27,0,RP,2021,Tommy Nance,CHC,120.2,120.2,0.0481,0.0617,5.0,Tommy Nance,CHC,53,3,3.0,1.0,86.85471698113209,3.0,3.0,0.0,291.72472428929785,97.24157476309928,98.18473232509791,96.29841720110066,0.05660377358490566,0.05660377358490566,0.018867924528301886,0.05660377358490566,5.504240080930148,28,2,3.0,2.0,88.66428571428571,2.0,2.0,0.0,221.56270874719962,110.78135437359981,125.30679003825233,96.25591870894732,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.07142857142857142,7.912953883828558,0.06172839506172839,0.07407407407407407,0.037037037037037035,0.06172839506172839,6.336881889339476,126.22744099231541,93.24433377141406,236.000233426704,103.41168287868095,106.15983450156493,102.27858426154289,99.03032376127094,105.7680052093512,0.04890251642310197,0.059691896837368016,100.37046107793954
667373,5,0,0,0,85.32000000000001,0.0,0.0,0.0,0.0,,,,2,0,RP,2021,,,,,,,,667373,,5,0,0.0,0.0,85.32000000000001,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96.58485796980517,,0.04890251642310197,0.059691896837368016,100.37046107793954
667376,80,4,7,1,88.29249999999999,5.0,4.0,1.0,520.6954387620904,104.13908775241808,111.57794710014839,96.70022840468778,28,0,RP,2021,,,,,,,,667376,,14,0,0.0,0.0,80.46428571428571,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,66,4,7.0,1.0,89.9530303030303,5.0,4.0,1.0,520.6954387620904,104.13908775241808,111.57794710014839,96.70022840468778,0.06060606060606061,0.10606060606060606,0.015151515151515152,0.07575757575757576,7.889324829728642,0.05,0.0875,0.0125,0.0625,6.50869298452613,102.24422720377548,110.14486926748287,79.6500787815126,104.70432891466446,109.03813296902287,103.75471690974113,99.94981917837578,108.63568005765433,0.04890251642310197,0.059691896837368016,100.37046107793954
667463,137,3,5,0,87.88175182481751,4.0,3.0,1.0,420.7687740731443,105.19219351828608,91.03017692148735,119.3542101150848,27,0,RP,2021,,,,,,,,667463,,130,1,3.0,0.0,87.94615384615385,2.0,1.0,1.0,205.43128224680947,102.71564112340474,83.8371219889043,121.5941602579052,0.007692307692307693,0.023076923076923078,0.0,0.015384615384615385,1.5802406326677652,7,2,2.0,0.0,86.68571428571428,2.0,2.0,0.0,215.33749182633483,107.66874591316741,98.22323185407042,117.11425997226439,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,30.762498832333545,0.021897810218978103,0.0364963503649635,0.0,0.029197080291970802,3.0713049202419294,44.778493665887076,45.94155131073321,0.0,48.91297117181406,51.45262729059813,104.8039357282641,99.48483964061963,51.262718869692335,0.04890251642310197,0.059691896837368016,100.37046107793954
667465,17,1,1,0,93.17647058823529,1.0,1.0,0.0,84.74842092040163,84.74842092040163,93.83093160943957,75.66591023136367,4,0,RP,2021,,,,,,,,667465,,17,1,1.0,0.0,93.17647058823529,1.0,1.0,0.0,84.74842092040163,84.74842092040163,93.83093160943957,75.66591023136367,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,4.98520123061186,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,4.98520123061186,120.2873261220888,74.04697093612293,0.0,98.5452507432136,83.51554389692389,84.43561981307717,105.47862374463708,83.20729326138344,0.04890251642310197,0.059691896837368016,100.37046107793954
667498,88,4,5,1,90.68409090909091,4.0,4.0,0.0,414.3969284648974,103.59923211622436,92.9682182389186,114.23024599353013,12,4,RP,2021,,,,,,,,667498,,71,4,3.0,1.0,89.66901408450704,4.0,4.0,0.0,414.3969284648974,103.59923211622436,92.9682182389186,114.23024599353013,0.056338028169014086,0.04225352112676056,0.014084507042253521,0.056338028169014086,5.836576457252076,17,0,2.0,0.0,94.9235294117647,0.0,0.0,0.0,0.0,,,,0.0,0.11764705882352941,0.0,0.0,0.0,0.045454545454545456,0.056818181818181816,0.011363636363636364,0.045454545454545456,4.709056005282926,92.94929745797772,71.52264238148238,72.40916252864783,76.1486028470287,78.8893678167551,103.21685384684804,102.65717347134841,78.59819210703438,0.04890251642310197,0.059691896837368016,100.37046107793954
667725,38,1,2,0,86.2921052631579,1.0,1.0,0.0,111.57625345719669,111.57625345719669,66.09114709864404,157.06135981574934,5,0,RP,2021,,,,,,,,667725,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,38,1,2.0,0.0,86.2921052631579,1.0,1.0,0.0,111.57625345719669,111.57625345719669,66.09114709864404,157.06135981574934,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,2.936217196242018,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,2.936217196242018,53.81275115988183,66.25255294284683,0.0,44.086033227227134,49.1895441728349,111.16443250226344,97.6853109559023,49.007988649806336,0.04890251642310197,0.059691896837368016,100.37046107793954
